Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message
65.3564349999996,1400,,,,-1.0625,0.0234375,0.01953125,0.016471388155965,,12.1700215971461,1.69705493174891,8125,0,20.6531951709275,14.014362371297,67.8556623094537,0.007027253093007,0.004768389128421,0.58203125,
65.3805800000001,1400,,,,-1,-0.021484375,0.00390625,,,12.1698077998703,1.69713034131563,8132,0,20.6537500651395,,67.9130776466583,,,0.587890625,
65.4061799999997,1400,,,,-1.0234375,-0.064453125,-0.1171875,,,12.1701300848735,1.68942456776737,8119,0,20.56051675831,,68.112440235494,,,0.591796875,
65.4276849999996,1400,,,,-1.0234375,0.044921875,0.06640625,,0.098133844052821,12.1703674753857,1.69112633724877,8111,0,20.5816289716206,,67.9758130203799,,,0.58984375,
65.4501299999999,1400,,,,-1.111328125,0.04296875,-0.0078125,,,12.1700555536617,1.69240712344099,8108,0,20.5966887116896,,67.8984488600865,,,0.583984375,
65.47271,1400,,,,-1.03125,-0.001953125,0,,,12.1702474458159,1.6912588371785,8100,0,20.5830385433852,,67.8750576950463,,,0.583984375,
65.5030649999995,1400,,,,-1.03125,-0.017578125,0.033203125,,,12.1705255622233,1.69286557601703,8106,0,20.6030637663231,,67.8606542478064,,,0.5859375,
65.5278599999994,1400,,,,-1.009765625,-0.029296875,0.025390625,0.016453137662029,,12.1703163471647,1.69489575905294,8104,0,20.6274175631422,13.9627312295126,67.6901564957008,0.007028269930843,0.004757446915128,0.591796875,
65.5511099999994,1400,,,,-1.048828125,-0.07421875,-0.1015625,,,12.1703035123195,1.69805189602343,8113,0,20.6658069542748,,67.6379841226992,,,0.595703125,
65.5737149999989,1400,,,,-1.046875,0.01953125,0.029296875,,,12.1702340370373,1.69514718780778,8110,0,20.6303380028464,,67.733176539238,,,0.591796875,
65.6000249999994,1400,,,,-0.986328125,-0.03515625,-0.025390625,,0.097677073574182,12.1698196277673,1.69724529414733,8106,0,20.6551690938499,,67.6208430775788,,,0.5859375,
65.621419999999,1400,,,,-1.07421875,0.06640625,0.072265625,,,12.1701521111412,1.69410485031218,8114,0,20.6175137205213,,67.8079116605323,,,0.5859375,
65.6500249999994,1400,,,,-1.046875,-0.033203125,0.029296875,,,12.1700462778375,1.69493528785772,8107,0,20.6274408911682,,67.7131425933242,,,0.587890625,
65.6734199999999,1400,,,,-1.009765625,-0.00390625,0.00390625,0.016444395496277,,12.1700913130335,1.69730644969674,8108,0,20.6563744790101,13.961902554025,67.5912540616087,0.006995971587413,0.004728664929726,0.591796875,
65.7000799999991,1400,,,,-1.046875,0.00390625,-0.021484375,,,12.1703217808536,1.69708676924336,8110,0,20.654092071721,,67.6215288784686,,,0.591796875,
65.7217199999988,1400,,,,-1.041015625,-0.03125,-0.060546875,,,12.1701273946229,1.69552919034516,8108,0,20.6348062478024,,67.6675068633067,,,0.587890625,
65.7514649999989,1400,,,,-1.015625,-0.015625,-0.060546875,,0.097363615435611,12.169683380811,1.69532742650903,8112,0,20.6315980074201,,67.7052819530657,,,0.5859375,
65.7743099999996,1400,,,,-1.09375,0.0234375,-0.00390625,,,12.1699938350547,1.69628459205621,8116,0,20.6437730278224,,67.6982290981562,,,0.59375,
65.8018499999996,1400,,,,-1.078125,-0.00390625,-0.00390625,,,12.1699598696648,1.69003271819794,8114,0,20.5676303588895,,67.9396174094777,,,0.59765625,
65.8337599999989,1400,,,,-1.0625,0.001953125,0.017578125,0.016408096523349,,12.1695658438993,1.69482890628094,8112,0,20.6253319691298,13.9387020608417,67.5804980094572,0.00698512781252,0.004720584162298,0.59765625,
65.8555649999995,1400,,,,-1.041015625,0.03515625,0.052734375,,,12.1699676098835,1.69350456602035,8116,0,20.6098957156574,,67.660572205602,,,0.59375,
65.8776600000001,1400,,,,-1.015625,-0.033203125,0.017578125,,0.097386623846511,12.1702960019686,1.69255731764773,8117,0,20.598923556071,,67.7049283743235,,,0.591796875,
65.9008649999993,1400,,,,-1.0234375,-0.064453125,-0.09375,,,12.1703233472173,1.69104857648624,8114,0,20.5806079716891,,67.7424565488814,,,0.595703125,
65.9230349999992,1400,,,,-1.0625,0.0234375,-0.03125,,,12.1702153965289,1.6903055861494,8111,0,20.5713830693943,,67.7476799513729,,,0.59765625,
65.950084999999,1400,,,,-1.046875,-0.01171875,0.02734375,,,12.1703378776691,1.69258486697477,8110,0,20.5993297177126,,67.6514796402504,,,0.59765625,
65.9728199999994,1400,,,,-1.041015625,0.04296875,0.025390625,0.016039159142677,,12.1701867955476,1.68923018251575,8111,0,20.5582468618936,13.6226165394756,66.2635127936236,0.007148892693581,0.004737107424613,0.591796875,
66.0027649999997,1400,,,,-1.078125,0.056640625,0.021484375,,,12.1700784397691,1.69054999174342,8110,0,20.5741260058685,,66.2107312839355,,,0.583984375,
66.0272399999993,1400,,,,-1.01953125,-0.0234375,0.025390625,,0.097733969809565,12.1700378927597,1.68895143798497,8111,0,20.554602999308,,66.275092786422,,,0.587890625,
66.0504499999993,1400,,,,-1.01171875,-0.1015625,-0.1015625,,,12.1700027013487,1.69073264520951,8112,0,20.5762208594581,,66.2163547083928,,,0.595703125,
66.07654,1400,,,,-1.0625,0.009765625,0.021484375,,,12.170002307003,1.6899291924899,8110,0,20.5664421712738,,66.2360465016651,,,0.59765625,
66.1013999999994,1400,,,,-1,-0.005859375,0.06640625,0.01600402361882,,12.1701765717569,1.68862929843291,8113,0,20.5509167261705,13.5971510731444,66.1632337589552,0.007187827014925,0.004755698790074,0.595703125,
66.1229749999987,1400,,,,-1.099609375,0.052734375,-0.01171875,,,12.1699014196471,1.68708726268515,8110,0,20.5316856732206,,66.1991823437104,,,0.58984375,
66.1501149999993,1400,,,,-1.0625,0.029296875,0.037109375,,,12.1698386694036,1.68707546191393,8112,0,20.5314361946021,,66.2199860434909,,,0.58984375,
66.1899349999987,1400,,,,-0.986328125,-0.107421875,-0.06640625,,,12.1699562553096,1.68511760251097,8113,0,20.5078075076108,,66.3020078710585,,,0.59375,
66.2118649999993,1400,,,,-1.0546875,0.015625,-0.001953125,,0.098873690668939,12.1698315259147,1.68666999472439,8111,0,20.5264896756113,,66.2267654101668,,,0.595703125,
66.2342799999993,1400,,,,-0.974609375,0.001953125,0.046875,,,12.1695905219259,1.68783184231576,8114,0,20.5402223908507,,66.2024161878423,,,0.591796875,
66.2578249999993,1400,,,,-1.015625,-0.046875,-0.015625,0.016187800821558,,12.1695133035518,1.68569701392153,8113,0,20.5141122366756,13.75223418656,67.0379201785465,0.007189645647946,0.004819788910591,0.5859375,
66.2873149999995,1400,,,,-1.0859375,0.03515625,0.068359375,,,12.1693207935383,1.68713533682198,8109,0,20.531291135901,,66.9560715116958,,,0.5859375,
66.3100099999998,1400,,,,-1.01171875,-0.0703125,-0.111328125,,,12.1692509906366,1.68788295986717,8114,0,20.5402713814423,,66.9633461674302,,,0.58984375,
66.3321200000001,1400,,,,-1.01171875,0.03515625,0.107421875,,0.098486855576064,12.1693111506049,1.68850868422664,8131,0,20.5479875588525,,67.0803006945087,,,0.591796875,
66.3555099999988,1400,,,,-1.015625,-0.0078125,-0.037109375,,,12.1693701953763,1.68867390130817,8132,0,20.5500978442895,,67.0801927220089,,,0.58984375,
66.3792050000001,1400,,,,-1.13671875,0.044921875,0.001953125,,,12.1695354443994,1.6881925596777,8141,0,20.5445191919692,,67.1766129066116,,,0.5859375,
66.4011399999997,1400,,,,-1.03125,0.01953125,0,0.016259136195541,,12.1694018272951,1.68719919629376,8134,0,20.5322049823882,13.8497983124851,67.4540232009423,0.00711106785485,0.004796701360645,0.587890625,
66.4232149999999,1400,,,,-1.01171875,-0.080078125,-0.1171875,,,12.1694795666169,1.6881265629163,8132,0,20.5436217132731,,67.4018305771825,,,0.591796875,
66.4501449999996,1400,,,,-1.015625,-0.0078125,0.00390625,,,12.16909655556,1.68204663389888,8135,0,20.4689878988702,,67.6650293512184,,,0.59375,
66.4816749999998,1400,,,,-1.01171875,0.013671875,0.078125,,,12.1690435131796,1.68232279501724,8136,0,20.4722592957788,,67.6631975309616,,,0.59375,
66.5059499999993,1400,,,,-1.115234375,0.03125,0,,0.098543860153309,12.1692447363813,1.68133609726519,8138,0,20.4605904517323,,67.7181536136633,,,0.5859375,
66.5310299999993,1400,,,,-1,0.005859375,0.0625,,,12.1694643628599,1.68108165465231,8140,0,20.4578632873489,,67.7438212796245,,,0.583984375,
66.552915,1400,,,,-0.986328125,-0.1015625,-0.1015625,0.016294342257576,,12.169675735758,1.68294397607226,8138,0,20.4808824702466,13.8867308595697,67.8033814204223,0.007096260534595,0.004811504596858,0.587890625,
66.5768599999994,1400,,,,-1.046875,-0.01953125,-0.005859375,,,12.1697202097262,1.67836772645707,8143,0,20.4252656400168,,68.0272336543325,,,0.58984375,
66.6003999999994,1400,,,,-0.974609375,-0.021484375,0.08203125,,,12.1701055807444,1.6769717784455,8141,0,20.4089235996104,,68.06765325466,,,0.5859375,
66.6224149999991,1400,,,,-1.046875,0.00390625,-0.037109375,,,12.1700628806152,1.6752516490091,8143,0,20.387917909295,,68.1515768064354,,,0.580078125,
66.6508449999997,1400,,,,-1.162109375,0.103515625,0.05859375,,0.098388749625228,12.1698908624668,1.67939640516174,8141,0,20.4380709656374,,67.9687242392396,,,0.578125,
66.6744399999995,1400,,,,-0.9375,-0.138671875,-0.078125,,,12.170108146509,1.67943346860117,8144,0,20.438886937743,,67.9885414025555,,,0.583984375,
66.7000149999987,1400,,,,-1.0859375,0.017578125,0.111328125,,,12.1700910891254,1.67740014368493,8143,0,20.4141125415577,,68.0677747113531,,,0.58984375,
66.7227899999991,1400,,,,-1.1875,0.009765625,-0.0546875,0.016154940756132,,12.1699210151487,1.68627999622783,8166,0,20.5218943635179,13.814438357809,67.3156099193608,0.00712216791424,0.004794330770951,0.5859375,
66.7520749999993,1400,,,,-1.046875,0.078125,0.037109375,,,12.170355388427,1.68475881412571,8166,0,20.5041135116947,,67.3748494983827,,,0.58203125,
66.7743300000001,1400,,,,-1.009765625,-0.017578125,0.037109375,,0.098365999300028,12.1703088214863,1.6872511924415,8156,0,20.5343680714341,,67.1978555234703,,,0.583984375,
66.8027699999986,1400,,,,-1.0625,-0.0546875,-0.126953125,,,12.1700963273608,1.68866637800487,8152,0,20.5512324850946,,67.1030894371751,,,0.587890625,
66.8294850000003,1400,,,,-0.986328125,0.00390625,0.08203125,,,12.1698484873238,1.68551798809768,8152,0,20.5124985378077,,67.230854595085,,,0.58984375,
66.8616799999997,1400,,,,-1.0859375,0.015625,-0.0546875,0.016091749533081,,12.1700915688728,1.68564880553279,8145,0,20.5145003162951,13.724864656495,66.9032364663206,0.007166992299154,0.004794949805426,0.583984375,
66.8832149999999,1400,,,,-1.025390625,-0.05078125,-0.046875,,,12.1697811907977,1.68467755231146,8141,0,20.5021571886791,,66.9121646971386,,,0.580078125,
66.9057649999997,1400,,,,-1,-0.005859375,0.00390625,,,12.1697726560078,1.68307648523002,8144,0,20.4826581879219,,66.9975322102928,,,0.5859375,
66.9284449999994,1400,,,,-1.109375,0.009765625,0.017578125,,0.098312084078464,12.1695332060915,1.68250869756845,8141,0,20.4753454645971,,66.9974843052778,,,0.587890625,
66.9511249999991,1400,,,,-1,0.0234375,0.05078125,,,12.1696616445973,1.68829754603379,8141,0,20.5460098906351,,66.7674379334152,,,0.583984375,
66.9732149999999,1400,,,,-1.015625,-0.017578125,-0.044921875,,,12.1695040964383,1.68399899975855,8141,0,20.4934327259597,,66.9387297259976,,,0.580078125,
67.0033749999991,1400,,,,-1,-0.009765625,-0.05078125,,,12.1694235932392,1.68304938352725,8143,0,20.4817408764832,,66.9951858805876,,,0.578125,
67.0276449999996,1400,,,,-1.11328125,0,-0.001953125,0.015985589705424,,12.1695388800103,1.68145718838172,8143,0,20.4625586290842,13.6319900691981,66.6191863700879,0.007211865881608,0.004804486372429,0.583984375,
67.0539249999998,1401,,,,-1,0.03125,0.10546875,,,12.1696091398167,1.68255115503818,8147,0,20.4759899145617,,66.6039125167365,,,0.5859375,
67.0769449999994,1401,,,,-1.0859375,-0.017578125,-0.044921875,,0.098331366052681,12.1695131825602,1.68130174992417,8151,0,20.4606238095637,,66.6862505059409,,,0.583984375,
67.1003249999993,1401,,,,-1,-0.02734375,-0.0546875,,,12.1694267091054,1.68648915480793,8163,0,20.5236061651362,,66.5832259003887,,,0.578125,
67.1223999999994,1401,,,,-0.96875,0.021484375,-0.001953125,,,12.1695014015762,1.69216772003967,8178,0,20.5928374407247,,66.476246662795,,,0.580078125,
67.1505149999987,1401,,,,-1.19921875,0.12890625,0.13671875,,,12.16950123331,1.68990824078897,8183,0,20.5653404204621,,66.612507910818,,,0.5859375,
67.1748649999993,1401,,,,-1.1875,0.0078125,-0.04296875,0.01588338641508,,12.1694090910871,1.68787984324458,8176,0,20.5405003090434,13.599629212748,66.208850846542,0.007230444633042,0.004787194302633,0.5859375,
67.2007749999994,1401,,,,-1.048828125,0.00390625,0.037109375,,,12.1693970134667,1.6855320307251,8177,0,20.5119084608085,,66.3035095305666,,,0.58203125,
67.2224649999999,1401,,,,-1,0.05859375,0.046875,,0.098571908132119,12.1693315587849,1.6916753175367,8169,0,20.5865578289168,,66.004998994719,,,0.58203125,
67.2510549999997,1401,,,,-1.09375,-0.044921875,0.005859375,,,12.1691960184254,1.68641074856628,7326,0,20.5222629668826,,59.3774051760689,,,0.5859375,
67.2855949999988,1401,,,,-1.01953125,-0.00390625,-0.01953125,,,12.1695096456717,1.68675095659437,7976,0,20.5269320361211,,64.6314276088584,,,0.587890625,
67.3113099999996,1401,,,,-1.087890625,-0.009765625,-0.0234375,0.015784248700695,,12.1694225704428,1.68897501652764,8131,0,20.5538506870455,13.4397811329393,65.3881422881508,0.007334338792953,0.004795787885831,0.583984375,
67.3353499999987,1401,,,,-1.078125,0.037109375,0.064453125,,,12.1694456620502,1.68844273479841,8159,0,20.5474121146126,,65.6361249058859,,,0.583984375,
67.3581199999992,1401,,,,-0.974609375,-0.09765625,-0.1171875,,,12.1693115354552,1.68431632865638,8159,0,20.4969701276736,,65.798186814915,,,0.587890625,
67.3794799999995,1401,,,,-1.015625,0.029296875,0.00390625,,0.098677816844236,12.1690826464059,1.68640481538558,8152,0,20.521999573724,,65.6555625760086,,,0.591796875,
67.401379999999,1401,,,,-0.974609375,-0.017578125,0.052734375,,,12.1688797755788,1.6847097350819,8157,0,20.5010302229589,,65.7691331320112,,,0.591796875,
67.4223899999997,1401,,,,-1.078125,0.005859375,-0.05859375,,,12.1689833745458,1.68939282190357,8163,0,20.5581931628215,,65.6347527706058,,,0.587890625,
67.4656849999996,1401,,,,-1.09375,-0.01171875,-0.03125,,,12.1687510195646,1.67940487918354,8164,0,20.4362598358265,,66.0323176960323,,,0.587890625,
67.4952999999989,1401,,,,-1.041015625,0.0390625,0.0625,0.015838691809568,,12.1687508328187,1.68114364704392,8161,0,20.4574181550536,13.5359324320625,66.166377054373,0.007290064230115,0.004823571386004,0.591796875,
67.5235349999992,1401,,,,-1.125,-0.04296875,-0.0625,,,12.1690040082047,1.68486658209009,8165,0,20.5031481907445,,66.0492131612255,,,0.591796875,
67.5518049999997,1402,,,,-1.03125,0.02734375,0.037109375,,0.098763572734851,12.1687772999973,1.68402996670368,8158,0,20.492585631339,,66.0313275672148,,,0.583984375,
67.5736600000001,1403,,,,-1.01953125,-0.017578125,0.0234375,,,12.1688319788005,1.68877449534423,8162,0,20.5504130839276,,65.8747371100981,,,0.583984375,
67.6158599999994,1404,,,,-0.875,-0.1875,-0.19921875,,,12.1692164395597,1.68949374272408,8160,0,20.5598150284912,,65.8317947314474,,,0.58984375,
67.6387199999997,1405,,,,-1.103515625,0.0234375,0.056640625,0.016038345732116,,12.1691874305782,1.69542376376588,8172,0,20.6319295555233,13.7252994392144,66.5245555549119,0.007195731734105,0.004786928555037,0.58984375,
67.6632599999988,1406,,,,-1.15625,-0.03515625,-0.04296875,,,12.1686930471243,1.69920575062707,8187,0,20.6771132032893,,66.4994436754819,,,0.583984375,
67.6847449999992,1406,,,,-1.0625,0.0546875,0.068359375,,0.098810540100741,12.1683278766174,1.70516932759298,8198,0,20.7490594633027,,66.3626945405973,,,0.583984375,
67.7068049999997,1407,,,,-1,-0.029296875,0.015625,,,12.1678337241409,1.71028460928034,8212,0,20.8104587466805,,66.2718624866205,,,0.58984375,
67.7291649999991,1408,,,,-1.099609375,0,-0.060546875,,,12.1677257128021,1.71476018182919,8234,0,20.8647315557323,,66.2792889420584,,,0.58984375,
67.7542999999989,1408,,,,-1.046875,0.005859375,0.0625,0.016242429727952,,12.1673993790912,1.71916469144708,8245,0,20.9177633992687,14.0245281599216,67.0460215665884,0.007045551834187,0.004723762202234,0.58203125,
67.7778599999994,1409,,,,-0.986328125,-0.0703125,-0.08984375,,,12.167481086316,1.72364044747322,8252,0,20.9723625442397,,66.9286214759233,,,0.58203125,
67.8020299999993,1410,,,,-1.048828125,0.03515625,0.111328125,,,12.1678361817262,1.72455712195087,8261,0,20.9841285459273,,66.9579173537203,,,0.5859375,
67.8308049999997,1411,,,,-1,-0.0546875,-0.017578125,,0.09938605468272,12.1675329231192,1.73926402961511,8276,0,21.1625523423388,,66.5141063354644,,,0.583984375,
67.8541399999987,1412,,,,-1.01953125,-0.041015625,-0.03515625,,,12.1672328115448,1.7482109633211,8290,0,21.2708897944228,,66.2936323177704,,,0.578125,
67.8774749999987,1413,,,,-1.0625,0.005859375,-0.03515625,,,12.1668014734649,1.76281665664969,8301,0,21.4478402955739,,65.8282875995332,,,0.580078125,
67.9009049999993,1413,,,,-1.0234375,-0.017578125,0.08984375,0.016587877676447,,12.1660006881298,1.78380659080828,8362,0,21.701792211264,14.5256913464671,66.933141765719,0.006842087740415,0.004579624287027,0.58203125,
67.9229049999993,1414,,,,-1.015625,-0.037109375,-0.06640625,,,12.1657978477378,1.78456715569234,8388,0,21.7106832618655,,67.1127141986272,,,0.576171875,
67.9506799999997,1415,,,,-1.0234375,0.005859375,0.08203125,,,12.1658757217759,1.79663379028408,8394,0,21.8576234101393,,66.7068199935964,,,0.576171875,
67.9868999999994,1416,,,,-1.13671875,-0.033203125,-0.078125,,0.099803987464315,12.1655132330009,1.79114023802054,8391,0,21.7901402677993,,66.8928832272252,,,0.576171875,
68.0085249999994,1417,,,,-1.087890625,-0.05078125,-0.00390625,,,12.1656178578186,1.79922514767871,8388,0,21.8886855868364,,66.5653538187803,,,0.572265625,
68.0314299999997,1418,,,,-1.0234375,0.021484375,0.080078125,,,12.1658611126666,1.80390621531037,8404,0,21.946072475742,,66.5207998408176,,,0.572265625,
68.0531149999993,1418,,,,-1.015625,-0.017578125,-0.0703125,0.016927163952035,,12.1658787524767,1.8114687162497,8407,0,22.0381087657985,14.9023177725102,67.6206744003256,0.006697212406007,0.004528700194964,0.56640625,
68.0768649999993,1419,,,,-1.07421875,0.041015625,0.08203125,,,12.1656869663102,1.81668809578296,8419,0,22.1012586887176,,67.5255247393067,,,0.56640625,
68.1015299999993,1420,,,,-1,-0.041015625,-0.025390625,,,12.1651907953227,1.82690807172613,8434,0,22.2246852580635,,67.2659307210359,,,0.56640625,
68.1278249999992,1421,,,,-1.07421875,0.009765625,-0.001953125,,0.102496143892005,12.1649361091804,1.83047636804014,8448,0,22.2676280665729,,67.2463213108167,,,0.560546875,
68.1543049999997,1422,,,,-1.037109375,-0.044921875,-0.07421875,,,12.1646342598265,1.83935112622043,8459,0,22.3750337258714,,67.0132993837012,,,0.55859375,
68.18004,1422,,,,-1,0.01171875,0.017578125,,,12.1641416520144,1.8523243808149,8486,0,22.5319361537122,,66.7565936920683,,,0.5546875,
68.2018699999992,1423,,,,-1.0625,0.037109375,0.060546875,0.017321414285325,,12.1640098709165,1.86004729974292,8508,0,22.6256337144445,15.4330152674586,68.2103116413748,0.006641355698528,0.004530089419178,0.552734375,
68.2269749999996,1424,,,,-1.046875,-0.03125,-0.0546875,,,12.163865121174,1.8646440854682,8521,0,22.6812791546301,,68.1457519480194,,,0.548828125,
68.2515249999994,1425,,,,-1.0859375,0.021484375,0.04296875,,,12.1632459802641,1.87341193218896,8529,0,22.7867701535762,,67.8966193507888,,,0.54296875,
68.2777949999999,1426,,,,-1.0625,-0.083984375,-0.06640625,,0.104208317265056,12.1629050151876,1.88453092825409,8542,0,22.9213706785378,,67.5984973006527,,,0.54296875,
68.3013899999997,1426,,,,-1.037109375,-0.01953125,-0.0234375,,,12.1626690432766,1.89582980007622,8558,0,23.0583504207083,,67.3240960902924,,,0.5390625,
68.3250399999991,1427,,,,-1.037109375,0.07421875,0.041015625,,,12.1619511460497,1.90133275677284,8574,0,23.1239161002554,,67.2602242938982,,,0.5390625,
